instance_id predicted_score
6944758643391032633 0.008090174345193357
6944917762053089886 0.020430169887704634
6945428221885274009 0.009207070094802369
6945562319400035850 0.026564173188336405
6945574671248494029 0.01079312335774764
6945823820616718870 0.013195316258376501
6945858314362453375 0.01343321246369436
6945982269235519099 0.007995546670748525
6946189755149250515 0.011724920552934857
6946221740400650907 0.051238102850798224
6946309536086380329 0.017936659110216
6946489779799282495 0.026311789875875236
6946998830810513134 0.006456445238566805
6947022302674099449 0.028252361619947448
6947239459369238430 0.027691794963019472
6947545371705845782 0.10584305768453456
6947878284487011544 0.014770730870630258
6947951436096724596 0.021859380104911435
6948457483391807215 0.013177018268380022
6948555365800691915 0.008113505853819775
6948758260652890921 0.04981225762574175
6948888899650700050 0.04163089833650653
6949071914812303726 0.008658545142370258
6949432055286364891 0.04447075534295773
6949469784825702747 0.015356600702063843
6949528656007629306 0.035433893479808055
6949869544527615031 0.028841138181271986
6949895662369157756 0.007635417390635667
6950062717809674655 0.022727241340462067
6950118053781704865 0.007308606607537517
6950340662693278839 0.019073293233980323
6950506193244694982 0.043301035398887404
6950846624822367269 0.005305226355678326
6950912233951094093 0.01601826178945237
6951148829967506841 0.03144324407253817
6951393440564909057 0.016408579265309104
6951545578625537310 0.008179777434622905
6951752697837151881 0.03571737339769222
6951856267244666438 0.019981239285967612
6951982955436096276 0.01036668871248464
6952013614627973564 0.015259954894778075
6952176353090375130 0.007865949882860952
6952679769691038969 0.01578363532073565
6953085469992910696 0.015577444541129847
6953583874153954287 0.006207512718644851
6953613712297855541 0.00728751017148417
6953894325054963848 0.012518397120171552
6953961927504803240 0.02189472180441572
6954344617491139743 0.0165403572814568
6954584934347332867 0.041256918828015264
6954883943952078185 0.0802207123274775
6954962868580011481 0.06992995649701994
6955085091261224693 0.023792768524784378
6955159168977725885 0.012212238573105478
6955355912935799604 0.03242119512033059
6955711453805038021 0.014687449748394737
6955885128700213981 0.07633842226598142
6956699756835101471 0.021894287518822792
6956701226943251380 0.02764284474182076
6956877228599526446 0.025673838382402753
6956973308913880429 0.0044758819407549584
6957017929240112332 0.023532078417367482
6957093767470450724 0.02134498985733289
6957281987733411118 0.04387595501862664
6957390381837127033 0.011739794793775633
6957424878384931055 0.0059108676480036535
6957680031866351871 0.007407249627997537
6957768878814062602 0.028382382689939374
6958222804106676205 0.007529640804329794
6958576065132973860 0.004586786628043529
6958648205310599255 0.015848122833227864
6958684020268593233 0.034955645164765195
6958862468986511404 0.010226232463210628
6958923861185066663 0.012842015815603647
6959010852697261126 0.09367831180910541
6959158388851418881 0.0150266105168815
6959167774668770563 0.013299649466896987
6959426908255957304 0.016238965432881787
6959509979059547771 0.019886585707406892
6959574890460721139 0.034272391082680556
6959846118970663244 0.047517821340874594
6959876200950854215 0.019139064218587205
6960684076826864504 0.00599724540616975
6960910044175025347 0.03224468225935975
6961029153758628216 0.00882777892161761
6961287444019387444 0.005833081942796935
6961428939584268232 0.011176652277442177
6961437064556955073 0.01691921968508678
6961765418068031962 0.009625020390094916
6961902571714069276 0.006498371715145783
6961909855830678342 0.05432986813087847
6962101668294429115 0.009565915767868041
6962264277724929711 0.00543804740159649
6962421465396973331 0.028108312086974327
6962467958000624151 0.018700749547881985
6962927121301883530 0.011889619522838766
6963065793642786992 0.01972517385200013
6963411043021150191 0.032867331035171005
6963563795853588480 0.019210266234361506
6963740977256711411 0.03498154440593823
6964569858453770204 0.007245025319361283
6964737857175282509 0.012550396719792281
6964743183634608231 0.028364845894337146
6964887765802544005 0.011473918824710378
6964953589965791244 0.009988475053939147
6964977801317334982 0.010394590778740071
6965264013855426539 0.012166066023052074
6965273904597579859 0.0132241834433103
6965344324438529325 0.01954050469237295
6965620442880393119 0.018939947640048683
6966115618713415626 0.011864576629462002
6966340156748934842 0.017578009921453194
6966634159051856765 0.005384729858731351
6966698196004718528 0.010766762479630819
6966889090128344553 0.012361781848211859
6967047051217236186 0.009670812673745937
6967202574859622975 0.020247841284790437
6967223326676465415 0.020814264094677425
6967317604539823082 0.016855160170930878
6967808522267562985 0.029628913880306383
6967809993785047539 0.017707945354401105
6968053148793843874 0.023896396929186832
6968164439476696752 0.007298362897179616
6968164856137643288 0.01924838949080645
6968300255295094581 0.013398432889469666
6968383623958843812 0.006872985635481711
6968399014626168050 0.026920695182408496
6968523222674186392 0.0060412638146910185
6968523852879981047 0.009882752598480628
6968864640779590213 0.014766873011642014
6968990133035334369 0.06642276193881252
6969259944902901580 0.05734119780251264
6969583944918680180 0.007529447099052277
6970186026451999732 0.010250653203200084
6970471818352027164 0.008686109904956722
6970531685074780913 0.03656653974862279
6970733339912778999 0.015151841468774055
6970792172926958372 0.0150607417574755
6971014496744744356 0.020366931050816002
6971253120921123266 0.006241784339076004
6971443505118444778 0.013655983829047594
6971447095206324109 0.048995156112222736
6971458978821293125 0.008365744538270964
6971546608301819176 0.011536860788566066
6971593169734473880 0.005358339591922519
6971844458923386155 0.007043784760917162
6972041746661321632 0.007209769903241212
6972479293606169229 0.020680523920682207
6972599722331865498 0.0623926456857881
6972634807770285173 0.008417257469340921
6973174292068595581 0.020773201198489088
6973213392904300221 0.029006488795351497
6973402513693386812 0.0060014544641779684
6973575353860701190 0.016000546145078436
6974106509740038364 0.0651001504621172
6974114516821653499 0.019176682233904403
6974222828087908513 0.012848822119133543
6974361440139404056 0.008048526234288879
6974409702422084792 0.0063476327213776015
6974606919731645672 0.005615287648483717
6974778256250022877 0.05218577979559194
6974808946158942046 0.010731207224277256
6975247731195952665 0.0266890403856782
6975388117816555830 0.018265278823688367
6975497184740247426 0.009142883915397193
6975614257251579334 0.06048797359159078
6975645313387690144 0.017078328203528524
6975986115735895627 0.028045507629113814
6976668492302440628 0.008112012696813442
6977564405904181494 0.014224420037599435
6977605136646333571 0.0073166973153864605
6977607165529688748 0.02466340181538187
6977992366112029355 0.00990918242783203
6977995294029686266 0.008208432856382787
6978272411100304161 0.014616805108910282
6978380437867165632 0.0048933827196294116
6978477438485365012 0.03393803030602778
6978690891302934824 0.004672312859097127
6978869685202142546 0.018013383160727068
6978903875401940423 0.006210679079392088
6979284888806710003 0.02119796092964288
6979297408306447211 0.015953942632597036
6979558147181922138 0.02768890635617443
6979836028859674455 0.03891349114402613
6979894901819085441 0.009304625702388398
6980000244194138406 0.03920209329810372
6980055532796762794 0.008124533097831834
6980111727150560746 0.004414964621700011
6980116128851950269 0.013169300707353258
6980176332001824680 0.015629432511502946
6980321959458580538 0.02599223669790719
6980334398744266904 0.0404117730875089
6981284017755891790 0.006462910001287019
6981472719094007076 0.03458639414105269
6981505293905020972 0.022013961565763244
6981686369180015884 0.00650220499762537
6981700254072447387 0.014001005456699718
6981903768967273464 0.010842976994831815
6982712896206318960 0.016087195580260304
6982757258925713946 0.0045147069233200735
6982807533888815361 0.010740997477080254
6982922759096286673 0.008762725019800301
6983000584824444864 0.013554010147440855
6983135212910410390 0.01829437959666571
6983371686557701166 0.013222715384340477
6983387720592001096 0.029141859934976425
6983485612928828788 0.009776665476859648
6983599557101436858 0.013793837193693924
6984166494729539850 0.012340037690440899
6984219659982939714 0.0132542406561585
6984294696381131929 0.008635951195819109
6984401229378269032 0.008775211647080908
6984495411337724437 0.015970818011436305
6984540825978487294 0.018279728104575694
6984963566263894505 0.030964987660320263
6985155976118442313 0.02723792061424712
6985326026484799566 0.008089456979954375
6985422171264381126 0.02255199892964426
6986010183052342063 0.020694152844079477
6986688354033623633 0.004352984102856636
6986694004325502112 0.008222231636504932
6987214687701251526 0.007453871064743925
6987283601137167875 0.022381992398829063
6987373859342220950 0.009279910957872445
6987556234829337764 0.012456161180921485
6987847180119084268 0.06259396231029747
6987883976895107400 0.008808863637124237
6988259472428565710 0.02042892206022492
6988371611952474710 0.01807507752503349
6988605845456588531 0.028801204385921934
6988742952256409162 0.011207700944434955
6988939149939297973 0.010277418904838215
6989289133526454735 0.015415211092834277
6989332738482846563 0.01409568255742438
6989340691618504116 0.036673161832391304
6989448857831077265 0.011556420855065648
6989684256277961004 0.04000849797928768
6989814275117357439 0.007438636371368805
6989815095911769812 0.011661322873223053
6990335850277782993 0.023950768812908745
6990454176030191502 0.015019556530075494
6990781535242890762 0.020321151079120515
6990883834014541111 0.017928646322243023
6991020000872766893 0.023007507036479934
6991040514331026454 0.010853090218558473
6991126474518475208 0.05057659552147729
6991252983295566549 0.044100314005337295
6991346483039671486 0.039542755342210446
6991443014311463862 0.011739058935015442
6991492723938741441 0.006574416164109719
6991615857826704176 0.01367322835003929
6991921281064672403 0.024014875537992034
6992009376111498481 0.01769539888541203
6992269838985777207 0.012788531581814394
6992418536209524327 0.016802324992545945
6992593958339362762 0.00623713216321422
6992723833241578553 0.012098819142633985
6992760332587997266 0.040336232276392485
6992917583134973048 0.012511981125604537
6993341761722823846 0.004358980049153003
6993446535746686454 0.011965333685088347
6993624897018056367 0.016164760252107526
6994140827647549932 0.03823644529049829
6994300200108982588 0.010099666286258293
6994435904951761727 0.013961448190292963
6994449450062787012 0.008151277537039786
6994671827602228157 0.0036852321227452056
6994695546303231600 0.022969785573505885
6994828954190469162 0.010885295079650399
6994838353395065172 0.005215075807026037
6995393397369854339 0.025290736330278007
6995403024105127487 0.021163339191998833
6995482495178474565 0.051213478210166245
6995584040446359742 0.040374137606752375
6995591920200306423 0.014432923739851885
6995621258722017248 0.016312384980895343
6995712485110368996 0.011658204708780127
6996373326486766538 0.005341995881513999
6996487242208747357 0.023479987151500854
6997509954291357677 0.015523620252446238
6997572535748442104 0.027823641883034753
6997689031174982054 0.011911180898121284
6998056996222669934 0.023808184841941464
6998114655266285552 0.011319519841382497
6998187102455571013 0.033969961760372154
6998380544234717686 0.016800679813869613
6998533800756095119 0.012789096484523586
6998981542463894261 0.044712475849067346
6999292116026942508 0.012670241546539337
6999293247813575054 0.01068925396697591
6999300118631329594 0.05062339603563149
6999689262690819329 0.015210848844788552
6999757740118691374 0.008010397073254774
7000059938511141495 0.015324551644343555
7000909952729416869 0.008689005014271946
7001008849858044966 0.09819824167070744
7001036538888312811 0.012345947207480123
7001192573389349351 0.014909363560182796
7001461000645712979 0.0036007601816130936
7001816045341686679 0.011225041956425928
7001832454307589505 0.008415088407929816
7001910586442238659 0.00660484798898358
7001915615576637281 0.04253733016150264
7002488781709655751 0.02590602915338532
7002510486083914375 0.0286370390119963
7002555053567407361 0.014706013768743536
7003021696080409591 0.005911420284906827
7003069084643049266 0.03530053901619981
7003234300664603955 0.015267613758793723
7003234821400175105 0.04403885493429692
7003394497241533502 0.00817248105329233
7003476766036339334 0.026744211241533238
7003485524601768744 0.017636162042674604
7003612437064893172 0.010201650210790827
7004106669416067837 0.009922806410909485
7004230298032276961 0.022594500997831873
7004280447389141683 0.06276366741038354
7004313038406924245 0.01726168005443324
7004392740735154679 0.046059494873589374
7004433574962614430 0.006358171740421484
7004483614758800628 0.00784504226859037
7004604219272785717 0.007066778980478295
7004960150657101866 0.033029127623476366
7005158384598243357 0.018657275744407946
7005594977511666382 0.012708773316244301
7005872184155628282 0.013630542552139392
7005986755902771649 0.004181265531149154
7006109586533249507 0.01649540076133625
7006167433792263844 0.009559519225261144
7006315534669113465 0.013388236695321314
7006480433211950610 0.06141411299312709
7007030372952323277 0.01132327592712451
7007031908896279083 0.06303849157978189
7007111115253580419 0.02403853119115051
7007245712693019447 0.007413817305690583
7007584572662664146 0.01542836226057516
7007713307356700292 0.017044874502940396
7007831582469106123 0.009289586802862636
7007854805996252314 0.017164339882109615
7007954185724012789 0.016057710611373715
7008730608318977846 0.014812151421647227
7008816471568497378 0.035529970362317975
7009035615687179783 0.03263964916155201
7009089478064725179 0.010626311025442292
7009439909320202899 0.009803249386728472
7009545807574004147 0.022263494807920926
7009657454899582972 0.0030713617050834568
7009828604804992542 0.04190885616523773
7009873272517423364 0.038107366572605564
7010037903913536928 0.03161535170176772
7010354602668305809 0.012365910137296892
7010503255652905885 0.013015536157193598
7010784563553036846 0.06071132414741564
7011129601280524730 0.014300373671838448
7011535369046051152 0.024651837817638748
7012097448879335220 0.01654564222737981
7012309851693308469 0.03286909326463089
7012561232358202132 0.009409713627059266
7012620207097098038 0.020274117334906958
7012715438455431899 0.026346025640195617
7012989309162926144 0.01364982913547084
7013010999688748212 0.010099911557116904
7013550097800825655 0.022983700565558974
7013726132659091387 0.008195319961606938
7013825632522093958 0.008151541890354537
7013930273532642710 0.01577948197310478
7014067186509606417 0.008906033756759328
7014204881780547563 0.0066036142660590045
7014225277660485286 0.006851080897966634
7014237421110039751 0.008353266101903772
7015092205284881418 0.006126173205496426
7015103571185057324 0.0895663176659314
7015153377070310830 0.017713535139205
7015339920907089966 0.03080046556331013
7015402449067917574 0.01093531190917129
7015416373695876441 0.03366842183449684
7015469634028710592 0.02116935971396422
7015923152897317576 0.004620255468511122
7015964479500856725 0.024331956954352273
7015984360667103982 0.01901452823050264
7016042774402204656 0.006140010057115545
7016198684447739015 0.003758484050938115
7016507039240604972 0.0167866164929046
7016545876699286565 0.005781072295273373
7016636510134783457 0.018179033982594
7017095804246607050 0.009032693057043717
7017355855191853398 0.02641230277391669
7017479862080325395 0.02240525259778684
7017560780368362855 0.013657439885364171
7018441318385774486 0.011716167966196041
7018561251866034555 0.006656749314272906
7019440744634977426 0.01846483775700106
7019443209954711234 0.03816372459155564
7019589524509791981 0.008905277179322312
7019683271019042388 0.006795131873991991
7019916768336279362 0.017700869458760066
7019953231164046921 0.054946502251924996
7020279827050539374 0.0042580962646276005
7020321115350860862 0.018238650102778326
7020417894591862541 0.010185123815335751
7020718927649608044 0.020414927950248296
7021129530519737535 0.010826446091544371
7021258422213344213 0.007761244351881713
7021277692044462030 0.02118803077468092
7021352454225151979 0.009005175336179894
7021783752523050390 0.04808364554706704
7021938201736538684 0.004031157353769073
7022392969799614021 0.021594657175328748
7022712054574494637 0.019388841300064668
7022755287808644671 0.014023226036854
7023218821474449203 0.02191618325255223
7023367073317463535 0.022220163306620352
7023385045583566442 0.047403521613426626
7024304369282880009 0.004642837121537721
7024344691538632514 0.00730793496087562
7024495608397444047 0.02907005782040579
7024895287066343873 0.025739948669917346
7024997624571707823 0.004113124440625302
7026339391809978438 0.010468651578204383
7026749591693979544 0.0064275426165551425
7026810513824894393 0.012753676361462756
7027078359304213652 0.006238605713912033
7027235692023905117 0.008491441726576078
7027319696009951636 0.025606884592440364
7027401608931043813 0.007299771361919014
7027804488589589535 0.011154046750116395
7028094416917447095 0.011721779880080985
7028113566946471780 0.028580189691081004
7028159511273220756 0.022721073087574303
7028221111359572332 0.010970461434467978
7028281762133847351 0.050954305799975286
7028458282617879072 0.03174901954224761
7028570514469162745 0.009429576532431823
7029298766438337456 0.06057906260997988
7029307986909015697 0.025800057072229723
7029903847657251638 0.02321739967893954
7030036767735085193 0.030626729638492747
7030053871755055691 0.018640624509937042
7030072357344920593 0.015110232844704512
7030111876257068959 0.007784025991642913
7030227099503323365 0.013100391019518352
7030930971572611612 0.009668315322983557
7031098987514870656 0.01753541668105048
7031243949135124289 0.02401900579848829
7031762604501328060 0.02202204025610753
7032088497275990161 0.014264634610422895
7032353721049774042 0.018202584156982622
7032436872446978748 0.008655347289369822
7032447118159101433 0.028029426150841225
7032518788971891493 0.01890415365015832
7033171381700991174 0.004217260827553602
7033515288294550990 0.0266594674969983
7033628284055015363 0.0053688565135271565
7033778160456054049 0.06381788632736449
7034022305071558253 0.01626720102382748
7034327827487876196 0.0453646484047033
7034363031381790414 0.01710477874646153
7034379083261228553 0.017267466088115902
7034777323010914447 0.0139135016795396
7034793192149943796 0.06434862871184335
7035214493384572863 0.004211305760068891
7035410215803908943 0.005034785726570447
7035412700577453656 0.007383522090339201
7035704249097164598 0.009757470848149274
7036391109438517699 0.016583700939773686
7036697177097718520 0.052442945518627056
7036735689713493727 0.009343378083792632
7036834695699298104 0.026873129048039873
7036890230243398289 0.014318082463806501
7037090644431881057 0.0381851465054745
7037160608227386420 0.008917059961443305
7037199313194021930 0.02806091609724267
7037356479794847661 0.030088736158643666
7037531162665325248 0.016276626456713347
7037712686754083467 0.035906531182843836
7037718703541019081 0.007859320430442041
7037781813175907534 0.009947490266122953
7037880274497095620 0.011313756494889488
7038129686960434076 0.012350813835658959
7038153027189802739 0.045361981938236096
7038595437555989464 0.02400394172736294
7038763682002566723 0.013694175899195993
7039195422349257912 0.011933737151961861
7039221299254455335 0.06096111617752559
7039645356518648260 0.010216206354760917
7039991413370443397 0.03012974806360341
7040039483486464721 0.02403163188272328
7040117265310192902 0.01893932084912544
7040300558770109998 0.013547260157336025
7040992353831567962 0.024969361823433824
7041105960396687253 0.010078708966707569
7041171338008383239 0.006123193246175559
7041240377471699877 0.011477444242806327
7041448904049610256 0.007383787380205276
7041720086035660687 0.03131659645291211
7041870466261557067 0.004974986567957255
7042259700610812840 0.014306264509366328
7042513455513055645 0.024035393570457298
7042803631068412119 0.033215474387587214
7042901724343559726 0.004942217937481945
7043501405734528827 0.010558415421822856
7043612907754678052 0.006254620983786841
7043690788697043581 0.005726637030179105
7044148099527351331 0.009154116629013106
7044192884555654281 0.003850949715859701
7044410620991068839 0.014765217508384615
7044654795926040255 0.009931109950188786
7044746036450266385 0.03923883225795028
7044879767874608017 0.008758695642585808
7045120591268833781 0.031230543437913882
7045126449641568005 0.054090284729309844
7045461628278966068 0.01119772130351268
7045954033643449768 0.010634118284321955
7045966024281913807 0.010982826666587927
7045979921927680270 0.009091514669081436
7046166131412007854 0.031155709799160686
7046444530705949204 0.012019737209663879
7047168805656557264 0.0159317889737262
7047305461462121128 0.01654369276108244
7047496498532735593 0.007316770755767732
7047497199226396698 0.005009623524934303
7047593416076111998 0.0052092359715702405
7047993349923807636 0.005095753121277956
7048398790935717990 0.006099291089079719
7048740729967643524 0.01737682847979904
7048750567207096353 0.03495132217414431
7048764906510732551 0.00868915169342387
7048868482306698221 0.04658145721838991
7048891354189944556 0.029945346107436
7049165237499468346 0.006586273369504068
7049255574254756066 0.032757620051473944
7049382624391590964 0.036091836853585746
7049958604593209560 0.012105897622756455
7050460637177393929 0.010074230826967043
7051150606215080513 0.03525796149822027
7051370211038122945 0.013662239375608298
7051778035094084954 0.018179804228843258
7051787544325173335 0.008656163154228923
7052132087661766139 0.025869517987502002
7052151373820270540 0.008520400610675065
7052527494999822667 0.01148928180604819
7052696958831544521 0.011816567710214146
7053092449846568143 0.01639696698903434
7054010981105060902 0.014773644133962413
7054032841432486267 0.04697357052012976
7054342754728664294 0.02930342710287009
7054568219218072779 0.03964157152061527
7054620846620211604 0.012221318829136378
7054803528042150920 0.01850996723801184
7054976132405305450 0.009928203256454108
7054998289720365695 0.02294552320779046
7055036413511955870 0.012867958195858108
7055052120638710458 0.017058256520704567
7055324827245406127 0.0029541091340917146
7055866973644062947 0.004549715768434282
7056550417766747442 0.018398076050132318
7056685205170786796 0.027420827960361722
7057057991471706016 0.029300832773000787
7057305915129925435 0.010119035322219935
7057455342988892382 0.012500176039323217
7057615800906749603 0.014548939374318833
7058008472631105527 0.01070279692897411
7058336911648067397 0.007234238562164635
7058340571710951638 0.008696664959840355
7058548710757622097 0.015520441090072019
7058708534924623162 0.0037520490216037656
7058960157214602902 0.013355221192598795
7059390842974782279 0.016059714471149924
7059542800633934462 0.011888525382332584
7059810788607226832 0.02377641573088081
7060460220916365277 0.01694846609560493
7060528970686760036 0.02838630656264038
7060601857500540479 0.023526025511386536
7060664741352377635 0.013695075336741972
7060888548920602230 0.017790362219181628
7061105852434479482 0.016317085310570627
7061389424312031649 0.010101327543942872
7061453006513752897 0.009554759663130848
7061782326139680587 0.023413323525028798
7062061865188708660 0.004347808913676113
7062846124878671639 0.021903561777210433
7062890890501864647 0.013039884934615234
7062907344815722554 0.004629841326193034
7063007284305770756 0.00268058735453987
7063260940696001596 0.014802461808475213
7063325625916086960 0.036004039572239466
7063560894563904313 0.020537275206419972
7064261510667836247 0.034026266902658316
7064410615571044967 0.011950250404917366
7064921950940735705 0.0066482110468786045
7064958701189858197 0.01269468932389004
7065245584626219933 0.015771620308053822
7065395239126887392 0.009956059850048616
7065411902714597886 0.0876791333432797
7065496477852250219 0.025542474758758923
7065519210531771877 0.03972481764371789
7065756784926980551 0.004988923250123701
7065893884844301459 0.007537555826230658
7066317364177705762 0.008559823212089382
7066355271652801644 0.013199963521798854
7066480415048611812 0.01036217796279649
7066548128031349278 0.017151775994625824
7066607072061338662 0.06391381204666388
7066607603034147797 0.01617603721229211
7066748583760446907 0.028478018045440808
7066821345979734292 0.021541731585632787
7066865911009726734 0.00868687401301881
7066873578708842438 0.02044377338813253
7067202746525209737 0.016048951898294448
7067385410526662676 0.025080355281222298
7067547629506720670 0.014628440151979593
7067863175909937201 0.009345558195463226
7067879752515013777 0.010542527286918235
7068495720744826918 0.006275633022346636
7069039939505321355 0.022402877522336783
7069209238634147288 0.011444827386944514
7069470924104885181 0.02365780209384083
7070005942785641668 0.03635952723113069
7070325322895462362 0.005828629142090834
7070649579058385480 0.004628116868501228
7070715429225427727 0.01287524083146147
7070939993064761412 0.007142288889397813
7071355679610575831 0.004258100236655988
7071651745468461722 0.003496754573832068
7071681586462133793 0.016917546537613046
7071718001123329055 0.005585178473974704
7072181181566589888 0.014771306743775277
7072340191665744770 0.007902248727716955
7072556811246616885 0.010307114829289131
7072773791859150823 0.020235580166866426
7072962106781381105 0.01304681604370355
7073247485527176821 0.016375347016194832
7073433526390275161 0.019536026540290668
7073633192463642952 0.007375748613643411
7073747045374257512 0.021514449250482626
7073919169733775623 0.022984503964714575
7074111682412366467 0.03781133129665938
7074468121541403683 0.016650091861776534
7074815424601009752 0.01112335329842009
7074863631127414990 0.02386513806714475
7074907495084574227 0.005545662134782105
7075020458575228434 0.029485017657230637
7075912477877019501 0.015550178538163838
7075962915211562097 0.07349562400375716
7076408874703773705 0.026233156526769816
7076496715847979782 0.013861592000610516
7076947127212162598 0.007825555259586961
7077223657073147381 0.019556455263904
7077254599387003341 0.005095460711587877
7077875728528438994 0.0073478792518346095
7077967234379294661 0.00521228676491038
7078103542413887698 0.0247275791601127
7078354594311230409 0.02626276452373496
7078671540220074118 0.03129891324495242
7078781178839975304 0.020491984615155525
7079085501887379207 0.010591501863159183
7079814903283012276 0.02368659392135709
7080010812550484914 0.017332762742295605
7080148134607994370 0.01525295959688572
7080176875095383739 0.019994356393139127
7080268279678382583 0.03208194850878613
7080385380613052016 0.010581232960859745
7080506752774475534 0.012569074465918073
7080942828490287304 0.011653502002523077
7080993480838682435 0.005032760853661838
7081281341510425542 0.01776983874228529
7081522716155344120 0.03991484617993054
7081612327038236495 0.10190650001858936
7081749628108910957 0.027369652602126
7082058368998710530 0.012692724519096824
7082189329353586141 0.0738711657607645
7082233748012438523 0.02751803485869915
7082754045603511608 0.010812605723380598
7083790864903490463 0.02200351132215008
7083906636412374541 0.025653360415310713
7084063987249090968 0.04478942032280648
7084240218024638121 0.025783805950141424
7084265816502063536 0.01654479493749985
7084627943814484558 0.015440029943893879
7084660896044126376 0.03078811402594411
7084811738499697716 0.016406115000140664
7084901221663183490 0.02296659476208619
7084930489546799685 0.01410473291537651
7085220263839813363 0.018607300747307078
7085979598278285257 0.005317377987163446
7086059968485918911 0.012685893530266387
7086371801292411525 0.010328677772183057
7086459161690811491 0.047005662540237726
7086508353443070481 0.03717954184088758
7086749478952172057 0.026623061766558702
7087295548953980792 0.06460599539510652
7087640906630991879 0.03453669405197282
7087764356874550839 0.00863623093557123
7087978596057001555 0.023653126121975555
7088153183176222280 0.00960183878452632
7088320271097953281 0.00633653048450557
7088480357478556195 0.005807797344759291
7089089289019778682 0.004513956886418798
7089418763278865234 0.007637261877077596
7089564043705793754 0.012227101476976289
7089901963410766073 0.04252898724991124
7090026028595112464 0.01726273301463735
7090054420900129280 0.014411496272806355
7090295879259351120 0.0644995553607582
7090610690039297883 0.05317234115089202
7090667025860495551 0.011143974553372979
7091264652110015612 0.04133049320515989
7091307105086021195 0.01248676490752231
7091531009824481543 0.01841167244508707
7091562192309569630 0.02401154658127968
7091769039565623196 0.010541811201778209
7091828448550524879 0.02311682144590307
7091846553980351853 0.034278642772733896
7091855339536425610 0.0691078527460284
7092219677686803970 0.012283435846935257
7092386545695461517 0.016719726627856524
7092480302843506746 0.00808336516313405
7092523049384818815 0.0047347467406563745
7092706934808448978 0.017442590928963143
7092714025047149936 0.015458878852607981
7092733481727415653 0.01814008521822156
7092880347370016450 0.011612581839341926
7093522179881002164 0.019803447474343747
7093697351278630011 0.014518683695552283
7093721114577071057 0.019358678709140386
7093904003238241257 0.035398648253430205
7094023849250995058 0.010432369080048184
7094303168260734261 0.045288576650831296
7094561945389516149 0.007416367053829494
7094790792791371477 0.020454159815560823
7094870084046221330 0.01958732663179179
7094993353373599595 0.025334812149877223
7095325544242993419 0.006058748461424755
7095338349659964895 0.05855506974626101
7095399321767560551 0.028064117535429818
7095884070602209355 0.0071632477711284556
7096065340373053115 0.013463753195633834
7096208987004888741 0.010764787767173808
7096289807785784395 0.02207950917872539
7096541873062932200 0.007345371089162383
7096786342347918410 0.018107717230263443
7096923692379863984 0.055905264114327065
7097321952372010590 0.03271159379046365
7097369257734177383 0.028761436892989725
7098381731233045297 0.014077071845444822
7098829564090184144 0.010513455278244498
7098902146289854215 0.02014145138153018
7099114328679561680 0.005952983570604977
7099250464665632628 0.015617572182360961
7099348257516601973 0.01737677598739831
7099487097271790168 0.01535480567161666
7099760983078607978 0.00532102754190777
7100312890689786414 0.025604756969494234
7100764093952359481 0.054674475986886635
7100799710955907872 0.10179140679176539
7100921312220040401 0.048485059120469694
7100992871527239173 0.01797754165817033
7101134347142272972 0.024359739108434485
7101859203625417397 0.01281784459584684
7102249052694647538 0.018980677115876872
7102735255828827453 0.0389525207002736
7102884120835148238 0.008522122105568743
7103248747911536506 0.011377253100253566
7103255402518150986 0.08635719410185315
7103922606515792740 0.016085538997989982
7104022000428910827 0.031946309807509364
7104098073751282296 0.011844523340666716
7104385499570325296 0.027405659996249672
7104698138697850937 0.009283174582743007
7104760490117475818 0.06663842298649242
7105626224447615974 0.008427378900955374
7105773108314076296 0.008899014639356665
7106437714816618358 0.014247603394147544
7106467275559864980 0.01680126367533754
7106531354651556218 0.020026158808590044
7106707429925146580 0.04451906656093242
7106913043109607705 0.014858172196128675
7106937833372260890 0.012521852304738432
7107020719582879693 0.016044320773142405
7107048690712045077 0.01802745887160643
7107717445838872597 0.008502025050960796
7108093102117257384 0.0043800815297755
7108429164195949584 0.018575697767187302
7108544904267916906 0.018798720644873087
7108813516777417929 0.03318410229215087
7108855646264833810 0.0061720972723499894
7108969666032944601 0.018705024442004642
7109012190566994951 0.07175421514194068
7109051873179220545 0.01025122746726
7110050718060648226 0.008933936035601544
7110363716988384915 0.025949183425784297
7110532962930053426 0.01607164874846236
7110736705757883866 0.024920124911705505
7111022548053424927 0.0129670020058421
7111406324105829350 0.004206894935944804
7111453686170689728 0.005481442629553296
7111492151689415810 0.010482600577659724
7111530377011235452 0.03395599887225089
7111607214194819856 0.01850215466389163
7111777554363694432 0.009382632911595615
7112045740977944303 0.017065173446081515
7112181795802630989 0.009928423767992063
7112612313665182008 0.028441707779939585
7112970582143881428 0.036899346344969865
7113399339454447000 0.024145875567460246
7113651990833801521 0.006882196314325451
7113916616048240641 0.029355458205964875
7114309705457960532 0.02262517331378076
7114359804574870560 0.021318319290234856
7114375252998880166 0.01294343958516785
7114905797565382068 0.0107913349515128
7115207508764777374 0.010240922637686434
7115857898286693169 0.02324926300186268
7115885797020811083 0.031829323790028244
7116289192817313452 0.019850243555737654
7116386356330899626 0.03779807530178146
7116698384710993266 0.009965020095727995
7116754595073791595 0.03119186204854161
7117183783631418182 0.017009620636642464
7117241899245315560 0.01537245607629282
7117707527522917269 0.01252436787249378
7118253683818889282 0.019080763208760645
